2023-12-24 19:04:11.312,9128283H1,0.182302,1032000000
2023-12-24 19:04:11.312,9128283H1,0.182302,1035000000
2023-12-24 19:04:11.313,9128283H1,0.182302,1034000000
2023-12-24 19:04:11.313,9128283H1,0.182302,1037000000
2023-12-24 19:04:11.314,9128283H1,0.182302,1036000000
2023-12-24 19:04:11.314,9128283H1,0.182302,1039000000
2023-12-24 19:04:11.315,9128283H1,0.182302,1038000000
2023-12-24 19:04:11.315,9128283H1,0.182302,1041000000
2023-12-24 19:04:11.316,9128283H1,0.182302,1040000000
2023-12-24 19:04:11.316,9128283H1,0.182302,1043000000
2023-12-24 19:04:11.317,9128283H1,0.182302,1042000000
2023-12-24 19:04:11.317,9128283H1,0.182302,1045000000
2023-12-24 19:04:11.318,9128283H1,0.182302,1044000000
2023-12-24 19:04:11.318,9128283H1,0.182302,1047000000
2023-12-24 19:04:11.319,9128283H1,0.182302,1046000000
2023-12-24 19:04:11.320,9128283H1,0.182302,1049000000
2023-12-24 19:04:11.320,9128283H1,0.182302,1048000000
2023-12-24 19:04:11.321,9128283H1,0.182302,1051000000
2023-12-24 19:04:11.321,9128283H1,0.182302,1050000000
2023-12-24 19:04:11.322,9128283H1,0.182302,1053000000
2023-12-24 19:04:11.323,9128283H1,0.182302,1052000000
2023-12-24 19:04:11.323,9128283H1,0.182302,1055000000
2023-12-24 19:04:11.324,9128283H1,0.182302,1054000000
2023-12-24 19:04:11.324,9128283H1,0.182302,1057000000
2023-12-24 19:04:11.325,9128283H1,0.182302,1056000000
2023-12-24 19:04:11.325,9128283H1,0.182302,1059000000
2023-12-24 19:04:11.326,9128283H1,0.182302,1058000000
2023-12-24 19:04:11.326,9128283H1,0.182302,1061000000
2023-12-24 19:04:11.327,9128283H1,0.182302,1060000000
2023-12-24 19:04:11.328,9128283H1,0.182302,1063000000
2023-12-24 19:04:11.328,9128283H1,0.182302,1062000000
2023-12-24 19:04:11.329,9128283H1,0.182302,1065000000
2023-12-24 19:04:11.329,9128283H1,0.182302,1064000000
2023-12-24 19:04:11.330,9128283H1,0.182302,1067000000
2023-12-24 19:04:11.330,9128283H1,0.182302,1066000000
2023-12-24 19:04:11.331,9128283H1,0.182302,1069000000
2023-12-24 19:04:11.331,9128283H1,0.182302,1068000000
2023-12-24 19:04:11.332,9128283H1,0.182302,1071000000
2023-12-24 19:04:11.332,9128283H1,0.182302,1070000000
2023-12-24 19:04:11.333,9128283H1,0.182302,1073000000
2023-12-24 19:04:11.333,9128283H1,0.182302,1072000000
2023-12-24 19:04:11.334,9128283H1,0.182302,1075000000
2023-12-24 19:04:11.335,9128283H1,0.182302,1074000000
2023-12-24 19:04:11.335,9128283H1,0.182302,1077000000
2023-12-24 19:04:11.336,9128283H1,0.182302,1076000000
2023-12-24 19:04:11.336,9128283H1,0.182302,1079000000
2023-12-24 19:04:11.337,9128283H1,0.182302,1078000000
2023-12-24 19:04:11.337,9128283H1,0.182302,1081000000
2023-12-24 19:04:11.338,9128283H1,0.182302,1080000000
2023-12-24 19:04:11.338,9128283H1,0.182302,1083000000
2023-12-24 19:04:11.339,9128283H1,0.182302,1082000000
2023-12-24 19:04:11.339,9128283H1,0.182302,1085000000
2023-12-24 19:04:11.340,9128283H1,0.182302,1084000000
2023-12-24 19:04:11.341,9128283H1,0.182302,1087000000
2023-12-24 19:04:11.341,9128283H1,0.182302,1086000000
2023-12-24 19:04:11.342,9128283H1,0.182302,1089000000
2023-12-24 19:04:11.342,9128283H1,0.182302,1088000000
2023-12-24 19:04:11.343,9128283H1,0.182302,1091000000
2023-12-24 19:04:11.343,9128283H1,0.182302,1090000000
2023-12-24 19:04:11.344,9128283H1,0.182302,1093000000
2023-12-24 19:04:11.344,9128283H1,0.182302,1092000000
2023-12-24 19:04:11.345,9128283H1,0.182302,1095000000
2023-12-24 19:04:11.345,9128283H1,0.182302,1094000000
2023-12-24 19:04:11.346,9128283H1,0.182302,1097000000
2023-12-24 19:04:11.346,9128283H1,0.182302,1096000000
2023-12-24 19:04:11.347,9128283H1,0.182302,1099000000
2023-12-24 19:04:11.347,9128283H1,0.182302,1098000000
2023-12-24 19:04:11.348,9128283H1,0.182302,1101000000
2023-12-24 19:04:11.348,9128283H1,0.182302,1100000000
2023-12-24 19:04:11.349,9128283H1,0.182302,1103000000
2023-12-24 19:04:11.349,9128283H1,0.182302,1102000000
2023-12-24 19:04:11.350,9128283H1,0.182302,1105000000
2023-12-24 19:04:11.350,9128283H1,0.182302,1104000000
2023-12-24 19:04:11.351,9128283H1,0.182302,1107000000
2023-12-24 19:04:11.351,9128283H1,0.182302,1106000000
2023-12-24 19:04:11.352,9128283H1,0.182302,1109000000
2023-12-24 19:04:11.353,9128283H1,0.182302,1108000000
2023-12-24 19:04:11.354,9128283H1,0.182302,1111000000
2023-12-24 19:04:11.355,9128283H1,0.182302,1110000000
2023-12-24 19:04:11.355,9128283H1,0.182302,1113000000
2023-12-24 19:04:11.356,9128283H1,0.182302,1112000000
2023-12-24 19:04:11.356,9128283H1,0.182302,1115000000
2023-12-24 19:04:11.357,9128283H1,0.182302,1114000000
2023-12-24 19:04:11.357,9128283H1,0.182302,1117000000
2023-12-24 19:04:11.358,9128283H1,0.182302,1116000000
2023-12-24 19:04:11.359,9128283H1,0.182302,1119000000
2023-12-24 19:04:11.359,9128283H1,0.182302,1118000000
2023-12-24 19:04:11.360,9128283H1,0.182302,1121000000
2023-12-24 19:04:11.360,9128283H1,0.182302,1120000000
2023-12-24 19:04:11.361,9128283H1,0.182302,1123000000
2023-12-24 19:04:11.361,9128283H1,0.182302,1122000000
2023-12-24 19:04:11.362,9128283H1,0.182302,1125000000
2023-12-24 19:04:11.362,9128283H1,0.182302,1124000000
2023-12-24 19:04:11.363,9128283H1,0.182302,1127000000
2023-12-24 19:04:11.363,9128283H1,0.182302,1126000000
2023-12-24 19:04:11.364,9128283H1,0.182302,1129000000
2023-12-24 19:04:11.364,9128283H1,0.182302,1128000000
2023-12-24 19:04:11.365,9128283H1,0.182302,1131000000
2023-12-24 19:04:11.365,9128283H1,0.182302,1130000000
2023-12-24 19:04:11.366,9128283H1,0.182302,1133000000
2023-12-24 19:04:11.366,9128283H1,0.182302,1132000000
2023-12-24 19:04:11.367,9128283H1,0.182302,1135000000
2023-12-24 19:04:11.367,9128283H1,0.182302,1134000000
2023-12-24 19:04:11.368,9128283H1,0.182302,1137000000
2023-12-24 19:04:11.368,9128283H1,0.182302,1136000000
2023-12-24 19:04:11.369,9128283H1,0.182302,1139000000
2023-12-24 19:04:11.369,9128283H1,0.182302,1138000000
2023-12-24 19:04:11.370,9128283H1,0.182302,1141000000
2023-12-24 19:04:11.370,9128283H1,0.182302,1140000000
2023-12-24 19:04:11.371,9128283H1,0.182302,1143000000
2023-12-24 19:04:11.371,9128283H1,0.182302,1142000000
2023-12-24 19:04:11.372,9128283H1,0.182302,1145000000
2023-12-24 19:04:11.372,9128283H1,0.182302,1144000000
2023-12-24 19:04:11.373,9128283H1,0.182302,1147000000
2023-12-24 19:04:11.373,9128283H1,0.182302,1146000000
2023-12-24 19:04:11.374,9128283H1,0.182302,1149000000
2023-12-24 19:04:11.374,9128283H1,0.182302,1148000000
2023-12-24 19:04:11.375,9128283H1,0.182302,1151000000
2023-12-24 19:04:11.375,9128283H1,0.182302,1150000000
2023-12-24 19:04:11.376,9128283H1,0.182302,1153000000
2023-12-24 19:04:11.376,9128283H1,0.182302,1152000000
2023-12-24 19:04:11.377,9128283H1,0.182302,1155000000
2023-12-24 19:04:11.377,9128283H1,0.182302,1154000000
2023-12-24 19:04:11.378,9128283H1,0.182302,1157000000
2023-12-24 19:04:11.379,9128283H1,0.182302,1156000000
2023-12-24 19:04:11.380,9128283H1,0.182302,1159000000
2023-12-24 19:04:11.380,9128283H1,0.182302,1158000000
2023-12-24 19:04:11.381,9128283H1,0.182302,1161000000
2023-12-24 19:04:11.381,9128283H1,0.182302,1160000000
2023-12-24 19:04:11.382,9128283H1,0.182302,1163000000
2023-12-24 19:04:11.383,9128283H1,0.182302,1162000000
2023-12-24 19:04:11.383,9128283H1,0.182302,1165000000
2023-12-24 19:04:11.384,9128283H1,0.182302,1164000000
2023-12-24 19:04:11.384,9128283H1,0.182302,1167000000
2023-12-24 19:04:11.385,9128283H1,0.182302,1166000000
2023-12-24 19:04:11.385,9128283H1,0.182302,1169000000
2023-12-24 19:04:11.386,9128283H1,0.182302,1168000000
2023-12-24 19:04:11.387,9128283H1,0.182302,1171000000
2023-12-24 19:04:11.387,9128283H1,0.182302,1170000000
2023-12-24 19:04:11.388,9128283H1,0.182302,1173000000
2023-12-24 19:04:11.388,9128283H1,0.182302,1172000000
2023-12-24 19:04:11.389,9128283H1,0.182302,1175000000
2023-12-24 19:04:11.389,9128283H1,0.182302,1174000000
2023-12-24 19:04:11.390,9128283H1,0.182302,1177000000
2023-12-24 19:04:11.390,9128283H1,0.182302,1176000000
2023-12-24 19:04:11.391,9128283H1,0.182302,1179000000
2023-12-24 19:04:11.391,9128283H1,0.182302,1178000000
2023-12-24 19:04:11.392,9128283H1,0.182302,1181000000
2023-12-24 19:04:11.393,9128283H1,0.182302,1180000000
2023-12-24 19:04:11.393,9128283H1,0.182302,1183000000
2023-12-24 19:04:11.394,9128283H1,0.182302,1182000000
2023-12-24 19:04:11.394,9128283H1,0.182302,1185000000
2023-12-24 19:04:11.395,9128283H1,0.182302,1184000000
2023-12-24 19:04:11.396,9128283H1,0.182302,1187000000
2023-12-24 19:04:11.396,9128283H1,0.182302,1186000000
2023-12-24 19:04:11.397,9128283H1,0.182302,1189000000
2023-12-24 19:04:11.397,9128283H1,0.182302,1188000000
2023-12-24 19:04:11.398,9128283H1,0.182302,1191000000
2023-12-24 19:04:11.398,9128283H1,0.182302,1190000000
2023-12-24 19:04:11.399,9128283H1,0.182302,1193000000
2023-12-24 19:04:11.399,9128283H1,0.182302,1192000000
2023-12-24 19:04:11.400,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.401,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.401,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.402,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.402,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.403,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.403,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.404,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.404,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.405,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.405,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.406,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.406,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.407,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.407,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.408,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.408,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.409,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.410,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.410,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.411,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.411,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.412,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.412,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.413,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.413,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.414,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.414,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.415,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.415,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.416,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.416,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.417,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.417,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.418,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.418,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.419,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.419,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.420,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.420,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.421,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.421,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.422,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.422,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.423,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.423,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.424,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.424,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.425,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.425,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.426,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.426,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.427,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.427,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.428,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.428,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.429,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.430,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.430,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.431,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.431,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.432,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.432,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.433,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.433,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.434,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.434,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.435,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.435,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.436,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.436,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.437,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.438,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.438,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.439,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.439,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.440,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.440,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.441,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.441,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.442,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.442,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.443,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.443,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.444,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.444,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.445,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.445,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.446,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.446,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.447,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.447,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.448,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.448,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.449,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.449,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.450,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.450,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.451,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.451,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.452,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.452,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.453,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.453,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.454,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.454,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.455,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.456,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.456,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.457,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.457,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.458,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.458,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.459,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.459,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.460,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.461,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.461,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.462,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.462,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.463,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.463,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.464,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.464,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.465,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.465,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.466,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.466,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.467,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.467,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.468,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.468,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.469,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.469,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.469,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.470,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.471,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.471,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.472,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.472,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.473,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.473,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.474,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.474,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.475,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.475,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.476,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.476,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.477,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.477,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.478,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.478,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.479,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.479,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.480,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.480,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.481,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.481,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.482,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.482,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.483,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.483,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.484,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.484,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.485,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.485,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.486,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.486,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.487,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.488,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.488,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.489,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.489,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.490,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.490,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.491,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.492,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.492,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.493,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.493,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.494,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.494,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.495,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.495,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.496,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.496,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.497,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.497,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.498,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.498,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.499,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.499,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.500,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.500,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.501,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.501,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.502,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.502,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.503,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.503,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.504,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.504,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.505,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.506,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.506,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.507,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.507,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.508,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.508,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.509,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.509,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.510,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.510,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.511,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.511,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.512,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.512,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.513,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.513,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.514,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.514,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.515,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.515,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.516,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.516,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.517,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.517,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.518,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.518,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.519,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.519,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.520,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.520,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.521,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.522,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.523,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.524,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.524,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.525,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.526,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.526,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.527,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.528,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.529,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.529,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.530,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.531,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.531,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.532,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.533,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.534,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.534,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.535,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.536,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.536,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.537,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.538,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.538,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.539,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.540,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.541,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.541,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.542,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.543,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.543,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.544,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.545,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.546,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.546,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.547,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.548,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.549,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.549,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.550,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.551,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.551,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.552,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.553,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.553,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.554,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.555,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.555,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.556,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.556,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.557,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.557,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.558,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.558,9128283H1,0.182302,1194000000
2023-12-24 19:04:11.559,9128283H1,0.182302,1195000000
2023-12-24 19:04:11.559,9128283H1,0.182302,1194000000
